 #Energy          XX(cm^-1)       YY(cm^-1)      ZZ(cm^-1)       XY(cm^-1)       YZ(cm^-1)       XZ(cm^-1)
 4.541500E+00  2.41979225E+05  2.41979225E+05  5.87723195E+03  3.25482694E+03  0.00000000E+00  0.00000000E+00
 4.546500E+00  2.42191880E+05  2.42191880E+05  5.89944278E+03  3.25841037E+03  0.00000000E+00  0.00000000E+00
 4.551500E+00  2.42666929E+05  2.42666929E+05  5.90500405E+03  3.26199380E+03  0.00000000E+00  0.00000000E+00
 4.556500E+00  2.43378543E+05  2.43378543E+05  5.94379848E+03  3.26557722E+03  0.00000000E+00  0.00000000E+00
 4.561500E+00  2.44372656E+05  2.44372656E+05  5.96609817E+03  3.26916065E+03  0.00000000E+00  0.00000000E+00
 4.566500E+00  2.45640718E+05  2.45640718E+05  6.00515361E+03  3.27274408E+03  0.00000000E+00  0.00000000E+00
 4.571500E+00  2.47182896E+05  2.47182896E+05  6.04427016E+03  3.27632750E+03  0.00000000E+00  0.00000000E+00
 4.576500E+00  2.49016940E+05  2.49016940E+05  6.10036434E+03  3.27991093E+03  0.00000000E+00  0.00000000E+00
 4.581500E+00  2.51129496E+05  2.51129496E+05  6.15639303E+03  3.28349436E+03  0.00000000E+00  0.00000000E+00
 4.586500E+00  2.53538060E+05  2.53538060E+05  6.21267612E+03  3.28707779E+03  0.00000000E+00  0.00000000E+00
 4.591500E+00  2.56220979E+05  2.56220979E+05  6.28585985E+03  3.29066121E+03  0.00000000E+00  0.00000000E+00
 4.596500E+00  2.59170201E+05  2.59170201E+05  6.34234922E+03  3.29424464E+03  0.00000000E+00  0.00000000E+00
 4.601500E+00  2.62399357E+05  2.62399357E+05  6.41593853E+03  3.29782807E+03  0.00000000E+00  0.00000000E+00
 4.606500E+00  2.65871094E+05  2.65883830E+05  6.48965872E+03  3.30141149E+03  0.00000000E+00  0.00000000E+00
 4.611500E+00  2.69596106E+05  2.69596106E+05  6.58038078E+03  3.30499492E+03  0.00000000E+00  0.00000000E+00
 4.616500E+00  2.73546925E+05  2.73559515E+05  6.65437907E+03  2.12938201E+03  0.00000000E+00  0.00000000E+00
 4.621500E+00  2.77718417E+05  2.77718417E+05  6.72868339E+03  2.13168828E+03  0.00000000E+00  0.00000000E+00
 4.626500E+00  2.82080215E+05  2.82080215E+05  6.82004355E+03  2.13399456E+03  0.00000000E+00  0.00000000E+00
 4.631500E+00  2.86616236E+05  2.86616236E+05  6.91175200E+03  2.13630083E+03  0.00000000E+00  0.00000000E+00
 4.636500E+00  2.91319129E+05  2.91319129E+05  6.98649549E+03  2.13860710E+03  0.00000000E+00  0.00000000E+00
 4.641500E+00  2.96172989E+05  2.96172989E+05  7.07871445E+03  2.14091338E+03  0.00000000E+00  0.00000000E+00
 4.646500E+00  3.01163888E+05  3.01163888E+05  7.15393372E+03  2.14321965E+03  0.00000000E+00  0.00000000E+00
 4.651600E+00  3.06266831E+05  3.06266831E+05  7.24664366E+03  2.14557205E+03  0.00000000E+00  0.00000000E+00
 4.656600E+00  3.11480407E+05  3.11480407E+05  7.32254131E+03  2.14787832E+03  0.00000000E+00  0.00000000E+00
 4.661600E+00  3.16789705E+05  3.16789705E+05  7.39858499E+03  2.15018459E+03  0.00000000E+00  0.00000000E+00
 4.666600E+00  3.22185875E+05  3.22185875E+05  7.45771120E+03  2.15249087E+03  0.00000000E+00  0.00000000E+00
 4.671600E+00  3.27636569E+05  3.27636569E+05  7.53402870E+03  2.15479714E+03  0.00000000E+00  0.00000000E+00
 4.676600E+00  3.33162480E+05  3.33157598E+05  7.57648955E+03  1.62846095E+03  0.00000000E+00  0.00000000E+00
 4.681600E+00  3.38710513E+05  3.38710513E+05  7.63614479E+03  1.63020202E+03  0.00000000E+00  0.00000000E+00
 4.686600E+00  3.44295017E+05  3.44295017E+05  7.67877492E+03  1.63194310E+03  0.00000000E+00  0.00000000E+00
 4.691600E+00  3.49880501E+05  3.49880501E+05  7.70432386E+03  1.63368417E+03  0.00000000E+00  0.00000000E+00
 4.696600E+00  3.55471989E+05  3.55471989E+05  7.72991068E+03  1.63542524E+03  0.00000000E+00  0.00000000E+00
 4.701600E+00  3.61039573E+05  3.61039573E+05  7.73834145E+03  1.63716632E+03  0.00000000E+00  0.00000000E+00
 4.706600E+00  3.66577074E+05  3.66577074E+05  7.74657093E+03  1.63890739E+03  0.00000000E+00  0.00000000E+00
 4.711600E+00  3.72056255E+05  3.72056255E+05  7.73756987E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.716600E+00  3.77458542E+05  3.77458542E+05  7.72853223E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.721600E+00  3.82755975E+05  3.82767528E+05  7.70219086E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.726600E+00  3.87937239E+05  3.87937239E+05  7.69286141E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.731600E+00  3.92944686E+05  3.92944686E+05  7.66599340E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.736600E+00  3.97760903E+05  3.97760903E+05  7.63905501E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.741600E+00  4.02333234E+05  4.02333234E+05  7.61184810E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.746600E+00  4.06636896E+05  4.06636896E+05  7.58437491E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.751600E+00  4.10616879E+05  4.10616879E+05  7.55703098E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.756600E+00  4.14245452E+05  4.14245452E+05  7.54661272E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.761600E+00  4.17481152E+05  4.17481152E+05  7.53635674E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.766600E+00  4.20297975E+05  4.20297975E+05  7.52567503E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.771600E+00  4.22667980E+05  4.22667980E+05  7.53258998E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.776600E+00  4.24579246E+05  4.24579246E+05  7.53930734E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.781600E+00  4.26010709E+05  4.26010709E+05  7.56368472E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.786600E+00  4.26953459E+05  4.26953459E+05  7.58789533E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.791600E+00  4.27419687E+05  4.27419687E+05  7.61213508E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.796600E+00  4.27398622E+05  4.27398622E+05  7.65391640E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4.801600E+00  4.26907701E+05  4.26907701E+05  7.69575784E+03  1.67198779E+03  0.00000000E+00  0.00000000E+00
 4.806600E+00  4.25940403E+05  4.25940403E+05  7.75520280E+03  1.67372886E+03  0.00000000E+00  0.00000000E+00
 4.811600E+00  4.24534529E+05  4.24534529E+05  7.81494143E+03  1.67546994E+03  0.00000000E+00  0.00000000E+00
 4.816600E+00  4.22703185E+05  4.22703185E+05  7.89214468E+03  1.67721101E+03  0.00000000E+00  0.00000000E+00
 4.821600E+00  4.20472425E+05  4.20472425E+05  7.95208566E+03  1.67895208E+03  0.00000000E+00  0.00000000E+00
 4.826600E+00  4.17871353E+05  4.17871353E+05  8.02972712E+03  1.68069316E+03  0.00000000E+00  0.00000000E+00
 4.831600E+00  4.14948442E+05  4.14948442E+05  8.10749426E+03  1.68243423E+03  0.00000000E+00  0.00000000E+00
 4.836600E+00  4.11738233E+05  4.11738233E+05  8.18559900E+03  1.68417530E+03  0.00000000E+00  0.00000000E+00
 4.841600E+00  4.08280992E+05  4.08280992E+05  8.28127399E+03  1.68591638E+03  0.00000000E+00  0.00000000E+00
 4.846600E+00  4.04640431E+05  4.04640431E+05  8.35965207E+03  1.68765745E+03  0.00000000E+00  0.00000000E+00
 4.851600E+00  4.00862902E+05  4.00862902E+05  8.45584693E+03  1.68939852E+03  0.00000000E+00  0.00000000E+00
 4.856600E+00  3.97010731E+05  3.97010731E+05  8.55220382E+03  1.69113960E+03  0.00000000E+00  0.00000000E+00
 4.861600E+00  3.93115057E+05  3.93115057E+05  8.64894643E+03  1.69288067E+03  0.00000000E+00  0.00000000E+00
 4.866600E+00  3.89246823E+05  3.89246823E+05  8.72789294E+03  1.69462175E+03  0.00000000E+00  0.00000000E+00
 4.871600E+00  3.85426167E+05  3.85426167E+05  8.82494996E+03  1.69636282E+03  0.00000000E+00  0.00000000E+00
 4.876600E+00  3.81713309E+05  3.81726458E+05  8.92217375E+03  1.69810389E+03  0.00000000E+00  0.00000000E+00
 4.881600E+00  3.78141581E+05  3.78147956E+05  9.01956426E+03  1.69984497E+03  0.00000000E+00  0.00000000E+00
 4.886600E+00  3.74744121E+05  3.74744121E+05  9.13492519E+03  1.70158604E+03  0.00000000E+00  0.00000000E+00
 4.891600E+00  3.71520460E+05  3.71520460E+05  9.23266575E+03  1.70332711E+03  0.00000000E+00  0.00000000E+00
 4.896600E+00  3.68508909E+05  3.68508909E+05  9.33057290E+03  1.70506819E+03  0.00000000E+00  0.00000000E+00
 4.901600E+00  3.65720305E+05  3.65720305E+05  9.44674462E+03  1.70680926E+03  0.00000000E+00  0.00000000E+00
 4.906600E+00  3.63157993E+05  3.63157993E+05  9.56287518E+03  1.70855033E+03  0.00000000E+00  0.00000000E+00
 4.911600E+00  3.60810884E+05  3.60810884E+05  9.66156734E+03  1.71029141E+03  0.00000000E+00  0.00000000E+00
 4.916600E+00  3.58707317E+05  3.58707317E+05  9.77858900E+03  1.71203248E+03  0.00000000E+00  0.00000000E+00
 4.921600E+00  3.56815247E+05  3.56815247E+05  9.91348996E+03  3.92153482E+03  0.00000000E+00  0.00000000E+00
 4.926600E+00  3.55127790E+05  3.55141297E+05  1.00309497E+04  3.92551882E+03  0.00000000E+00  0.00000000E+00
 4.931600E+00  3.53672279E+05  3.53672279E+05  1.01486212E+04  3.92950282E+03  0.00000000E+00  0.00000000E+00
 4.936600E+00  3.52394768E+05  3.52394768E+05  1.02667695E+04  3.93348683E+03  0.00000000E+00  0.00000000E+00
 4.941600E+00  3.51328382E+05  3.51328382E+05  1.03851356E+04  3.93747083E+03  0.00000000E+00  0.00000000E+00
 4.946600E+00  3.50432180E+05  3.50432180E+05  1.05039906E+04  3.94145484E+03  0.00000000E+00  0.00000000E+00
 4.951700E+00  3.49718825E+05  3.49718825E+05  1.06232840E+04  3.94551852E+03  0.00000000E+00  0.00000000E+00
 4.956700E+00  3.49167400E+05  3.49167400E+05  1.07425889E+04  3.94950252E+03  0.00000000E+00  0.00000000E+00
 4.961700E+00  3.48782860E+05  3.48782860E+05  1.08440487E+04  3.95348653E+03  0.00000000E+00  0.00000000E+00
 4.966700E+00  3.48544816E+05  3.48544816E+05  1.09459780E+04  3.95747053E+03  0.00000000E+00  0.00000000E+00
 4.971700E+00  3.48446509E+05  3.48459964E+05  1.10299922E+04  3.96145454E+03  0.00000000E+00  0.00000000E+00
 4.976700E+00  3.48498992E+05  3.48498992E+05  1.11141605E+04  3.96543854E+03  0.00000000E+00  0.00000000E+00
 4.981700E+00  3.48681992E+05  3.48681992E+05  1.11984829E+04  3.96942254E+03  0.00000000E+00  0.00000000E+00
 4.986700E+00  3.48975428E+05  3.48975428E+05  1.12829593E+04  3.97340655E+03  0.00000000E+00  0.00000000E+00
 4.991700E+00  3.49391975E+05  3.49391975E+05  1.13494064E+04  3.97739055E+03  0.00000000E+00  0.00000000E+00
 4.996700E+00  3.49917496E+05  3.49917496E+05  1.14156745E+04  3.98137456E+03  0.00000000E+00  0.00000000E+00
 5.001700E+00  3.50583661E+05  3.50583661E+05  1.14823518E+04  3.98535856E+03  0.00000000E+00  0.00000000E+00
 5.006700E+00  3.51364753E+05  3.51364753E+05  1.15491452E+04  3.98934256E+03  0.00000000E+00  0.00000000E+00
 5.011700E+00  3.52265706E+05  3.52265706E+05  1.15974954E+04  3.99332657E+03  0.00000000E+00  0.00000000E+00
 5.016700E+00  3.53306481E+05  3.53306481E+05  1.16645000E+04  3.99731057E+03  0.00000000E+00  0.00000000E+00
 5.021700E+00  3.54484181E+05  3.54484181E+05  1.17313173E+04  4.00129458E+03  0.00000000E+00  0.00000000E+00
 5.026700E+00  3.55810937E+05  3.55810937E+05  1.17985522E+04  4.00527858E+03  0.00000000E+00  0.00000000E+00
 5.031700E+00  3.57298735E+05  3.57298735E+05  1.18475684E+04  4.00926258E+03  0.00000000E+00  0.00000000E+00
 5.036700E+00  3.58957486E+05  3.58957486E+05  1.19147083E+04  4.01324659E+03  0.00000000E+00  0.00000000E+00
 5.041700E+00  3.60767149E+05  3.60767149E+05  1.19822706E+04  4.01723059E+03  0.00000000E+00  0.00000000E+00
 5.046700E+00  3.62776722E+05  3.62776722E+05  1.20315575E+04  4.02121460E+03  0.00000000E+00  0.00000000E+00
 5.051700E+00  3.64969684E+05  3.64969684E+05  1.20993330E+04  4.02519860E+03  0.00000000E+00  0.00000000E+00
 5.056700E+00  3.67339027E+05  3.67339027E+05  1.21491091E+04  4.02918260E+03  0.00000000E+00  0.00000000E+00
 5.061700E+00  3.69899996E+05  3.69899996E+05  1.22174157E+04  4.03316661E+03  0.00000000E+00  0.00000000E+00
 5.066700E+00  3.72643877E+05  3.72643877E+05  1.22673726E+04  5.33960959E+03  0.00000000E+00  0.00000000E+00
 5.071700E+00  3.75582293E+05  3.75582293E+05  1.22989211E+04  5.34487891E+03  0.00000000E+00  0.00000000E+00
 5.076700E+00  3.78686767E+05  3.78686767E+05  1.23490197E+04  5.35014823E+03  0.00000000E+00  0.00000000E+00
 5.081700E+00  3.81974853E+05  3.81974853E+05  1.23809911E+04  5.35541754E+03  0.00000000E+00  0.00000000E+00
 5.086700E+00  3.85413311E+05  3.85413311E+05  1.23944568E+04  6.31430180E+03  0.00000000E+00  0.00000000E+00
 5.091700E+00  3.89007532E+05  3.89001948E+05  1.24264945E+04  6.32050848E+03  0.00000000E+00  0.00000000E+00
 5.096700E+00  3.92714080E+05  3.92714080E+05  1.24210750E+04  6.32671516E+03  0.00000000E+00  0.00000000E+00
 5.101700E+00  3.96539003E+05  3.96539003E+05  1.24159400E+04  6.33292183E+03  0.00000000E+00  0.00000000E+00
 5.106700E+00  4.00470376E+05  4.00470376E+05  1.24107675E+04  6.33912851E+03  0.00000000E+00  0.00000000E+00
 5.111700E+00  4.04459094E+05  4.04459094E+05  1.23865871E+04  7.47410965E+03  0.00000000E+00  0.00000000E+00
 5.116700E+00  4.08525753E+05  4.08525753E+05  1.23436612E+04  7.48142044E+03  0.00000000E+00  0.00000000E+00
 5.121700E+00  4.12627601E+05  4.12640009E+05  1.23006190E+04  7.48873123E+03  0.00000000E+00  0.00000000E+00
 5.126700E+00  4.16779650E+05  4.16779650E+05  1.22571426E+04  7.49604201E+03  0.00000000E+00  0.00000000E+00
 5.131700E+00  4.20933966E+05  4.20933966E+05  1.21948250E+04  6.61604821E+03  0.00000000E+00  0.00000000E+00
 5.136700E+00  4.25117030E+05  4.25117030E+05  1.21320399E+04  8.08938725E+03  0.00000000E+00  0.00000000E+00
 5.141700E+00  4.29294305E+05  4.29294305E+05  1.20691051E+04  8.09726136E+03  0.00000000E+00  0.00000000E+00
 5.146700E+00  4.33461129E+05  4.33461129E+05  1.20057094E+04  8.10513547E+03  0.00000000E+00  0.00000000E+00
 5.151700E+00  4.37613495E+05  4.37613495E+05  1.19421672E+04  7.59907286E+03  0.00000000E+00  0.00000000E+00
 5.156700E+00  4.41753209E+05  4.41753209E+05  1.18593513E+04  7.60644817E+03  0.00000000E+00  0.00000000E+00
 5.161700E+00  4.45857749E+05  4.45857749E+05  1.17951938E+04  7.61382347E+03  0.00000000E+00  0.00000000E+00
 5.166700E+00  4.49910896E+05  4.49923043E+05  1.17494436E+04  7.62119878E+03  0.00000000E+00  0.00000000E+00
 5.171700E+00  4.53908468E+05  4.53920594E+05  1.16847166E+04  7.41296421E+03  0.00000000E+00  0.00000000E+00
 5.176700E+00  4.57833985E+05  4.57833985E+05  1.16198500E+04  7.42013107E+03  0.00000000E+00  0.00000000E+00
 5.181700E+00  4.61671084E+05  4.61671084E+05  1.15734504E+04  7.42729792E+03  0.00000000E+00  0.00000000E+00
 5.186700E+00  4.65396763E+05  4.65396763E+05  1.15269484E+04  7.65070000E+03  0.00000000E+00  0.00000000E+00
 5.191700E+00  4.68994399E+05  4.68994399E+05  1.14803440E+04  5.78130678E+03  0.00000000E+00  0.00000000E+00
 5.196700E+00  4.72458528E+05  4.72458528E+05  1.14525940E+04  5.78687461E+03  0.00000000E+00  0.00000000E+00
 5.201700E+00  4.75777321E+05  4.75777321E+05  1.14058018E+04  5.79244245E+03  0.00000000E+00  0.00000000E+00
 5.206700E+00  4.78932865E+05  4.78932865E+05  1.13776029E+04  6.71274202E+03  0.00000000E+00  0.00000000E+00
 5.211700E+00  4.81931080E+05  4.81931080E+05  1.13493369E+04  5.28229912E+03  0.00000000E+00  0.00000000E+00
 5.216700E+00  4.84770205E+05  4.84770205E+05  1.13212969E+04  5.28736685E+03  0.00000000E+00  0.00000000E+00
 5.221700E+00  4.87444224E+05  4.87444224E+05  1.12928961E+04  5.29243458E+03  0.00000000E+00  0.00000000E+00
 5.226700E+00  4.89963657E+05  4.89963657E+05  1.12644282E+04  4.16463874E+03  0.00000000E+00  0.00000000E+00
 5.231700E+00  4.92357319E+05  4.92357319E+05  1.12549651E+04  4.16862274E+03  0.00000000E+00  0.00000000E+00
 5.236700E+00  4.94617742E+05  4.94617742E+05  1.12260891E+04  4.17260675E+03  0.00000000E+00  0.00000000E+00
 5.241700E+00  4.96781475E+05  4.96781475E+05  1.12165412E+04  3.41922673E+03  0.00000000E+00  0.00000000E+00
 5.246700E+00  4.98846456E+05  4.98846456E+05  1.12069590E+04  3.42248829E+03  0.00000000E+00  0.00000000E+00
 5.251800E+00  5.00871076E+05  5.00871076E+05  1.11972661E+04  3.42581509E+03  0.00000000E+00  0.00000000E+00
 5.256800E+00  5.02823640E+05  5.02823640E+05  1.11876151E+04  2.93174032E+03  0.00000000E+00  0.00000000E+00
 5.261800E+00  5.04756137E+05  5.04756137E+05  1.11968091E+04  1.51912072E+03  0.00000000E+00  0.00000000E+00
 5.266800E+00  5.06676679E+05  5.06676679E+05  1.12062905E+04  1.52056426E+03  0.00000000E+00  0.00000000E+00
 5.271800E+00  5.08590336E+05  5.08590336E+05  1.12154803E+04  1.52200780E+03  0.00000000E+00  0.00000000E+00
 5.276800E+00  5.10498693E+05  5.10498693E+05  1.12246679E+04  1.32689992E+03  0.00000000E+00  0.00000000E+00
 5.281800E+00  5.12422668E+05  5.12422668E+05  1.12341434E+04  1.32815721E+03  0.00000000E+00  0.00000000E+00
 5.286800E+00  5.14336446E+05  5.14348552E+05  1.12625747E+04  1.32941451E+03  0.00000000E+00  0.00000000E+00
 5.291800E+00  5.16256192E+05  5.16256192E+05  1.12720626E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 5.296800E+00  5.18136921E+05  5.18136921E+05  1.13008289E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 5.301800E+00  5.19988018E+05  5.19988018E+05  1.13293335E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 5.306800E+00  5.21764177E+05  5.21764177E+05  1.13581602E+04  1.19680032E+03  0.00000000E+00  0.00000000E+00
 5.311800E+00  5.23460495E+05  5.23460495E+05  1.13873111E+04  1.19792793E+03  0.00000000E+00  0.00000000E+00
 5.316800E+00  5.25038271E+05  5.25038271E+05  1.14161995E+04  2.17081730E+03  0.00000000E+00  0.00000000E+00
 5.321800E+00  5.26470503E+05  5.26470503E+05  1.14451186E+04  2.17285877E+03  0.00000000E+00  0.00000000E+00
 5.326800E+00  5.27754126E+05  5.27754126E+05  1.14743638E+04  3.21272936E+03  0.00000000E+00  0.00000000E+00
 5.331800E+00  5.28856486E+05  5.28856486E+05  1.15033445E+04  3.21574498E+03  0.00000000E+00  0.00000000E+00
 5.336800E+00  5.29778656E+05  5.29778656E+05  1.15326528E+04  4.20920396E+03  0.00000000E+00  0.00000000E+00
 5.341800E+00  5.30516536E+05  5.30516536E+05  1.15425656E+04  4.21314753E+03  0.00000000E+00  0.00000000E+00
 5.346800E+00  5.31053499E+05  5.31053499E+05  1.15716230E+04  5.15574895E+03  0.00000000E+00  0.00000000E+00
 5.351800E+00  5.31419766E+05  5.31419766E+05  1.15815494E+04  5.51982893E+03  0.00000000E+00  0.00000000E+00
 5.356800E+00  5.31620530E+05  5.31620530E+05  1.15911759E+04  6.43585823E+03  0.00000000E+00  0.00000000E+00
 5.361800E+00  5.31669202E+05  5.31681570E+05  1.16010992E+04  6.44186541E+03  0.00000000E+00  0.00000000E+00
 5.366800E+00  5.31611084E+05  5.31611084E+05  1.16107221E+04  7.75224934E+03  0.00000000E+00  0.00000000E+00
 5.371800E+00  5.31447877E+05  5.31447877E+05  1.16398686E+04  7.75947175E+03  0.00000000E+00  0.00000000E+00
 5.376800E+00  5.31215992E+05  5.31215992E+05  1.16492044E+04  7.76669416E+03  0.00000000E+00  0.00000000E+00
 5.381800E+00  5.30927312E+05  5.30927312E+05  1.16588378E+04  8.28663794E+03  0.00000000E+00  0.00000000E+00
 5.386800E+00  5.30629486E+05  5.30629486E+05  1.16681693E+04  9.09015299E+03  0.00000000E+00  0.00000000E+00
 5.391800E+00  5.30322479E+05  5.30322479E+05  1.16777988E+04  9.65763287E+03  0.00000000E+00  0.00000000E+00
 5.396800E+00  5.30034295E+05  5.30026584E+05  1.16871261E+04  9.66658873E+03  0.00000000E+00  0.00000000E+00
 5.401800E+00  5.29765133E+05  5.29765133E+05  1.17157705E+04  1.02881874E+04  0.00000000E+00  0.00000000E+00
 5.406800E+00  5.29538411E+05  5.29538411E+05  1.17251088E+04  1.02977103E+04  0.00000000E+00  0.00000000E+00
 5.411800E+00  5.29341794E+05  5.29341794E+05  1.17537943E+04  1.09702194E+04  0.00000000E+00  0.00000000E+00
 5.416800E+00  5.29195952E+05  5.29195952E+05  1.17828098E+04  1.09803549E+04  0.00000000E+00  0.00000000E+00
 5.421800E+00  5.29096282E+05  5.29096282E+05  1.18312326E+04  1.16974253E+04  0.00000000E+00  0.00000000E+00
 5.426800E+00  5.29017620E+05  5.29017620E+05  1.18600169E+04  1.17082127E+04  0.00000000E+00  0.00000000E+00
 5.431800E+00  5.28993374E+05  5.28993374E+05  1.19085403E+04  1.17190001E+04  0.00000000E+00  0.00000000E+00
 5.436800E+00  5.28977752E+05  5.28977752E+05  1.19571215E+04  1.24725023E+04  0.00000000E+00  0.00000000E+00
 5.441800E+00  5.28970828E+05  5.28970828E+05  1.20255021E+04  1.18808556E+04  0.00000000E+00  0.00000000E+00
 5.446800E+00  5.28977673E+05  5.28977673E+05  1.20939706E+04  1.27187909E+04  0.00000000E+00  0.00000000E+00
 5.451800E+00  5.28993390E+05  5.28993390E+05  1.21625268E+04  1.27304663E+04  0.00000000E+00  0.00000000E+00
 5.456800E+00  5.29002423E+05  5.29002423E+05  1.22314841E+04  1.27421418E+04  0.00000000E+00  0.00000000E+00
 5.461800E+00  5.29012637E+05  5.29025496E+05  1.23200197E+04  1.35949833E+04  0.00000000E+00  0.00000000E+00
 5.466800E+00  5.29047083E+05  5.29047083E+05  1.24089906E+04  1.36074288E+04  0.00000000E+00  0.00000000E+00
 5.471800E+00  5.29088009E+05  5.29088009E+05  1.24980836E+04  1.31305513E+04  0.00000000E+00  0.00000000E+00
 5.476800E+00  5.29174263E+05  5.29174263E+05  1.25872985E+04  1.40486393E+04  0.00000000E+00  0.00000000E+00
 5.481800E+00  5.29301011E+05  5.29301011E+05  1.26769596E+04  1.40614649E+04  0.00000000E+00  0.00000000E+00
